id,product
T1250,68.87764743009751
T1251,124.11454900534365
T1252,60.75353233612891
T1253,83.98289833087728
T1254,69.54411358372857
T1255,86.76359205187748
T1256,66.5767722490365
T1257,134.9167845112598
T1258,54.82811123518254
T1259,113.49293430981483
T1260,83.79271708573538
T1261,87.87365569058791
T1262,84.88314262253418
T1263,70.10470199937265
T1264,134.63016328941302
T1265,101.20074838988457
T1266,128.9337485352773
T1267,126.25790057296484
T1268,102.03614584174656
T1269,77.98840656760858
T1270,113.95290231345848
T1271,107.40591825256156
T1272,72.45238756820598
T1273,128.98327880019366
T1274,53.77815774434585
T1275,77.8606901762765
T1276,95.73036231889894
T1277,44.684438439592604
T1278,107.2102226303947
T1279,119.694789179446
T1280,132.9859822774884
T1281,132.15154172152117
T1282,108.99362958149744
T1283,78.91930103363904
T1284,115.25796255037379
T1285,78.73340823131682
T1286,76.93421109978215
T1287,116.84097621861348
T1288,129.74019918329415
T1289,100.10157876284624
T1290,74.15393061878385
T1291,104.74559550134217
T1292,127.77992652010913
T1293,91.57752332902301
T1294,50.39381045680292
T1295,120.78249792205938
T1296,130.13995866916306
T1297,64.56522544239472
T1298,42.978503171243695
T1299,136.48590145126468
T1300,108.69323512177714
T1301,87.72785291445253
T1302,71.47866573210503
T1303,87.39780592104881
T1304,104.40449423406615
T1305,58.78871313909095
T1306,73.93142804999555
T1307,72.384468038437
T1308,52.96891589072996
T1309,137.23132075973226
T1310,51.8807250595661
T1311,102.23287627884359
T1312,104.01256455298791
T1313,103.06690102566728
T1314,80.5833607523749
T1315,127.43391376093149
T1316,96.86677988710643
T1317,107.05495602113174
T1318,94.93417354740657
T1319,90.50257814282489
T1320,79.61632942851962
T1321,68.08625160321007
T1322,83.1636577143313
T1323,99.8677454288203
T1324,106.88957071276864
T1325,88.78347305227096
T1326,65.71070557147172
T1327,96.1050306292531
T1328,122.21084470237692
T1329,132.1105712709624
T1330,117.8296966316444
T1331,106.8913277380675
T1332,58.679345837815866
T1333,79.55177507464491
T1334,64.34938463423359
T1335,65.69809631800341
T1336,85.92690144591612
T1337,76.01340990984504
T1338,66.03452704334208
T1339,120.43975340507795
T1340,78.2963321227622
T1341,120.37391032416414
T1342,130.99058025562516
T1343,68.80434704599502
T1344,88.20071115905063
T1345,100.37298776300572
T1346,103.76677001892446
T1347,95.02761230322857
T1348,107.40310683392548
T1349,88.72357253583664
T1350,64.01926816230097
T1351,95.29191199097434
T1352,68.94989503320534
T1353,75.52242750036663
T1354,125.0132398802953
T1355,79.60976760114585
T1356,78.50286705995599
T1357,113.60166183959358
T1358,97.015340413629
T1359,127.67903504671399
T1360,53.30657616477569
T1361,71.84180947294514
T1362,61.74046718367049
T1363,91.70946724801128
T1364,102.93729832869788
T1365,72.10235753605724
T1366,71.804028595813
T1367,113.26891430599477
T1368,72.84048117644143
T1369,72.98547977034052
T1370,132.97841051710793
T1371,74.54972571220007
T1372,61.629235267504576
T1373,84.69493028507546
T1374,86.71181709450609
T1375,95.08395704068312
T1376,100.23155201099503
T1377,104.53424614245277
T1378,106.22864467217966
T1379,47.13214265346739
T1380,87.22721090773392
T1381,80.98294917054196
T1382,97.13461338865706
T1383,91.39432230605539
T1384,124.83715467106084
T1385,85.67253513391596
T1386,135.05567793867974
T1387,125.34762455631838
T1388,61.26838995439477
T1389,46.516033193605615
T1390,108.3168730508387
T1391,102.85313056605538
T1392,75.58124098713712
T1393,108.25565895687646
T1394,121.64414945195587
T1395,104.16258759781577
T1396,48.13794178068946
T1397,77.00749207501826
T1398,120.78249792205938
T1399,99.10354574998097
T1400,99.87166586184348
T1401,113.96185096248468
T1402,59.431597389359204
T1403,113.92757561843025
T1404,82.0489471499479
T1405,112.21696248238922
T1406,126.48840024289754
T1407,98.14523811731841
T1408,65.75378743791659
T1409,93.39784310656354
T1410,87.26883625569783
T1411,127.20103055864598
T1412,73.27729333249742
T1413,105.6896452943899
T1414,97.55231885184058
T1415,124.62280766087072
T1416,77.81829086422906
T1417,95.8650873514034
T1418,90.040244440372
T1419,96.40484004546784
T1420,135.1534523876385
T1421,79.21168248927869
T1422,105.09384583367536
T1423,68.51848900311444
T1424,94.39161371516468
T1425,78.24498262944942
T1426,119.34327429861243
T1427,98.09877465285543
T1428,75.40381598040672
T1429,83.26558780155796
T1430,101.8319949597358
T1431,73.47321400102966
T1432,91.57752332902301
T1433,119.82166320773742
T1434,85.05046936378325
T1435,138.5658984108332
T1436,120.96406085688874
T1437,84.67244310250113
T1438,68.15431839998145
T1439,59.911988031961435
T1440,120.9215563388817
T1441,77.12155939396578
T1442,103.75164681694399
T1443,110.5808326682029
T1444,83.14313866581622
T1445,112.93942036258674
T1446,72.42621799167505
T1447,126.56773485615722
T1448,61.232132416520294
T1449,137.9889576816072
T1450,48.92420302467974
T1451,61.2449288690687
T1452,125.17728672728384
T1453,110.09457470390166
T1454,84.96014886605806
T1455,70.12997979559862
T1456,112.2304227325325
T1457,134.17726825779155
T1458,137.49760766010303
T1459,121.49566908155384
T1460,121.1185504599612
T1461,60.62314450180371
T1462,72.29422971252413
T1463,79.69642809127286
T1464,64.15201652630924
T1465,109.59556504368685
T1466,76.00950006541963
T1467,108.87433521913756
T1468,89.12316828730063
T1469,78.03277238863069
T1470,39.42875295753273
T1471,94.19941352098955
T1472,129.22779580350462
T1473,83.37443257449262
T1474,128.32089657954464
T1475,59.78418614072673
T1476,95.82907419332831
T1477,59.055172264369695
T1478,86.36588124113442
T1479,80.11381837499525
T1480,106.6570807771654
T1481,85.07594820957351
T1482,78.67314555007663
T1483,72.9725111954455
T1484,62.29836056660456
T1485,108.72027422132787
T1486,64.60426859458136
T1487,110.22202380658456
T1488,109.14830251174018
T1489,106.40857374620563
T1490,112.5791715674126
T1491,94.73262050816072
T1492,53.38948477797783
T1493,64.05009657509532
T1494,130.00163272657977
T1495,106.34708161195552
T1496,97.0745828880554
T1497,95.59968565861587
T1498,66.10098959834275
T1499,88.330343457178
T1500,78.07864902700976
T1501,54.7699652250591
T1502,48.16702647264927
T1503,114.63326585182328
T1504,128.6673810008031
T1505,110.8687346070623
T1506,90.17544058804957
T1507,78.44680562580349
T1508,88.03147230341696
T1509,94.66679224241244
T1510,112.37163759459003
T1511,41.07175471472837
T1512,79.39586508348332
T1513,90.27584443782163
T1514,69.96016601240825
T1515,136.8271554091609
T1516,63.81223716092784
T1517,103.10223477616624
T1518,71.1217161206478
T1519,118.67521176554253
T1520,64.60978243342103
T1521,103.58672105212119
T1522,54.225303297053095
T1523,111.1666375282351
T1524,102.98024053554026
T1525,60.286540906065404
T1526,88.55803370923469
T1527,103.54886631533994
T1528,107.36486348909233
T1529,75.43660258909219
T1530,112.3287790973826
T1531,113.6842306749058
T1532,88.68721546465642
T1533,83.01440663503612
T1534,136.01084721589547
T1535,88.00079218631181
T1536,34.53963355058653
T1537,137.01308459264968
T1538,112.22697545355756
T1539,45.35061050521429
T1540,64.74797754978657
T1541,79.68316189458666
T1542,111.49151298821495
T1543,138.1487824732884
T1544,125.65072554027391
T1545,137.26200800162832
T1546,78.48361981486238
T1547,117.44213310159986
T1548,105.95642377427832
T1549,132.73014497666276
T1550,130.16626883295154
T1551,89.83972217292423
T1552,126.59550009746697
T1553,106.67808596437294
T1554,42.923772641624026
T1555,83.91131865142326
T1556,54.13733414412357
T1557,113.51502754254105
T1558,92.01255875029868
T1559,44.10017689065395
T1560,123.3906248132779
T1561,122.87813795689182
T1562,102.41850190893776
T1563,89.51330622487146
T1564,136.26380340221297
T1565,115.69644471143317
T1566,122.34546752240804
T1567,82.43279670043698
T1568,133.7299655628647
T1569,56.69300386006305
T1570,127.08869142179113
T1571,35.61399793707272
T1572,119.78589476186593
T1573,96.53629766573084
T1574,96.02107656604859
T1575,103.30261375823751
T1576,94.0261628336979
T1577,79.6119367881351
T1578,90.00777855073265
T1579,102.99701302517748
T1580,105.23740862135456
T1581,78.48361236635172
T1582,126.24789846529279
T1583,97.60722053263389
T1584,76.9838721561517
T1585,91.68529926577186
T1586,35.57561330688831
T1587,129.9156015937147
T1588,122.34885307888105
T1589,105.85147826291237
T1590,95.3111743120518
T1591,127.8099332659461
T1592,77.24441122713672
T1593,121.63661855494811
T1594,61.80153346238158
T1595,103.64013936949111
T1596,113.9465287040743
T1597,128.4986546653177
T1598,91.49605739971514
T1599,37.825346510035935
T1600,134.13914634862414
T1601,101.15946849923286
T1602,62.176229844343254
T1603,90.05853465356068
T1604,104.6952607338205
T1605,89.15702429816497
T1606,71.10599008057547
T1607,108.85799841226003
T1608,102.54246408671308
T1609,93.15056957350613
T1610,60.643738736740126
T1611,93.29231795373285
T1612,122.53952653205337
T1613,112.14853018078665
T1614,60.84019282625592
T1615,106.36365501779723
T1616,74.26476238332705
T1617,71.98610688117883
T1618,103.69429185630486
T1619,70.88171888663615
T1620,63.71928290998954
T1621,108.42944106771881
T1622,129.88039185786644
T1623,112.6022782595622
T1624,95.9670713865567
T1625,71.4827171982759
T1626,96.56036240766294
T1627,119.00050977579866
T1628,71.93811002157776
T1629,121.34382710741265
T1630,100.90059908033075
T1631,60.83743384770003
T1632,46.19850177286777
T1633,64.56178255133892
T1634,96.31500591833962
T1635,84.88314262253418
T1636,114.72076812334889
T1637,55.882165531727075
T1638,94.87258879480646
T1639,107.0346370904532
T1640,150.40587359125996
T1641,90.50257814282489
T1642,72.4318576076591
T1643,110.50447853420565
T1644,108.67935262132403
T1645,106.48422341402687
T1646,115.30271357463768
T1647,111.08052439549348
T1648,117.2498608158451
T1649,129.54562319631032
T1650,64.20504639060836
T1651,71.31283594566962
T1652,86.73394412178736
T1653,122.53952653205337
T1654,72.49171138599834
T1655,107.790268870802
T1656,59.28871906027616
T1657,114.4330230231032
T1658,106.11776093413792
T1659,102.71590980839005
T1660,91.63993414614248
T1661,61.52685422668522
T1662,71.6234844348718
T1663,111.76520882571327
T1664,83.38017701930889
T1665,95.59705269365404
T1666,82.81626919687763
T1667,109.37480011603292
T1668,121.12189352056495
T1669,65.96492502967382
T1670,61.43416273040502
T1671,107.1326088011392
T1672,90.32328519807395
T1673,123.576485626675
T1674,94.817318610659
T1675,106.33435693806052
T1676,97.88583973939787
T1677,136.37399147112583
T1678,87.28984144290537
T1679,102.72207358676388
T1680,93.9536714799165
T1681,64.95842493937229
T1682,96.65965467353296
T1683,79.69744746665022
T1684,136.38684777589881
T1685,82.41946025926704
T1686,83.23742069721577
T1687,125.61055753737183
T1688,111.02413671465914
T1689,73.27789595608812
T1690,112.5627832545901
T1691,115.19800657266796
T1692,67.7459835149534
T1693,62.47870225392328
T1694,41.620220887346015
T1695,94.78028954326346
T1696,84.48793892995447
T1697,76.00719328351084
T1698,128.9613728660552
T1699,100.47119649580394
T1700,78.60574473962177
T1701,103.63550851896971
T1702,78.06967305181405
T1703,57.49856546195284
T1704,124.3311807073603
T1705,90.16998911576451
T1706,121.10954403369074
T1707,100.10862611931309
T1708,78.94626722024444
T1709,135.2615523769667
T1710,94.07160794564082
T1711,78.35382274200734
T1712,132.97841051710793
T1713,70.84246301710547
T1714,100.63372909326164
T1715,96.12976783905049
T1716,97.56689595031752
T1717,73.97341064482514
T1718,73.10060904032714
T1719,47.1110956618173
T1720,55.423766449843384
T1721,75.40575222645083
T1722,124.73333372216398
T1723,102.37724713206063
T1724,102.47931273706709
T1725,84.60220628518373
T1726,102.15159357766282
T1727,77.00443795899689
T1728,116.49456350071047
T1729,91.66429407856432
T1730,66.58994982581221
T1731,72.51644002697348
T1732,125.10199322368264
T1733,61.80862427017543
T1734,86.28138120930079
T1735,105.1917667296228
T1736,131.34567592888536
T1737,83.38321412850625
T1738,51.79649913021521
T1739,96.13554681962975
T1740,72.78028084322901
T1741,98.21797474895104
T1742,144.61132365130808
T1743,113.42396683235503
T1744,115.38971626881182
T1745,80.31103335880125
T1746,97.49712336334237
T1747,119.06090108297796
T1748,101.33272459952855
T1749,61.446037542219734
T1750,97.08491489865641
T1751,77.6897816533119
T1752,116.20186954081993
T1753,111.92465450994973
T1754,77.0347464889525
T1755,110.90649256366095
T1756,111.50526914906152
T1757,99.98671629730522
T1758,54.93170964109044
T1759,80.66943371977489
T1760,103.4395587952074
T1761,106.1505271519762
T1762,79.68316189458666
T1763,98.95097663508388
T1764,82.58785380416883
T1765,83.17780873533118
T1766,117.6436740282466
T1767,86.4804636735873
T1768,99.96504830853036
T1769,87.60041736855796
T1770,109.87213378688067
T1771,96.8465100601349
T1772,113.439433112967
T1773,112.5627832545901
T1774,42.35345326609162
T1775,92.5940335229063
T1776,88.55915500243447
T1777,84.76994145111043
T1778,108.6736672288264
T1779,139.51393124962
T1780,91.38810431208903
T1781,99.79381928277216
T1782,59.651905282683025
T1783,104.10029680436868
T1784,87.27077979697746
T1785,64.84264014333888
T1786,95.94427221074933
T1787,110.83641067340871
T1788,96.63790771215886
T1789,98.9900194717462
T1790,74.30543609172108
T1791,97.26115675187307
T1792,122.14895640009512
T1793,48.62511755369555
T1794,90.54403099706924
T1795,109.08425014719428
T1796,112.95393509894643
T1797,82.94462120029662
T1798,65.25030113961544
T1799,46.52026006721594
T1800,125.06530957852063
T1801,72.7670786080205
T1802,79.77676929136503
T1803,93.11241786523756
T1804,83.47099319473303
T1805,71.9747735560168
T1806,130.99058025562516
T1807,94.98789405640326
T1808,76.99650841698369
T1809,86.9487421721491
T1810,35.19148576624842
T1811,61.89114836265124
T1812,112.3730077036069
T1813,45.37681844517051
T1814,90.1679896563582
T1815,98.7578527851812
T1816,96.2371216224727
T1817,76.54506801488033
T1818,51.705634800040976
T1819,85.08518149393996
T1820,83.77841782108597
T1821,93.31202457245541
T1822,131.59101662066666
T1823,87.87993441470951
T1824,104.88266529096957
T1825,70.9906447040183
T1826,69.54081963882406
T1827,64.10576803394099
T1828,90.92623102710472
T1829,59.69213146648797
T1830,106.47984148506848
T1831,80.45541775009173
T1832,101.74256643054206
T1833,101.8896639793953
T1834,113.47485953963898
T1835,133.43789115362833
T1836,65.66114623172243
T1837,113.24506134458825
T1838,134.48234692758615
T1839,92.3948971853694
T1840,84.09109558147493
T1841,72.12280032899628
T1842,81.38873928094152
T1843,62.67616947574603
T1844,67.35168993747344
T1845,69.15616781870018
T1846,112.62557291044217
T1847,82.22239336821214
T1848,89.42410367499045
T1849,101.99396885344731
T1850,112.50959145526322
T1851,129.44616648782474
T1852,114.59906774130481
T1853,105.52663433672491
T1854,123.57590864067122
T1855,96.44205376810507
T1856,86.05089285601909
T1857,128.45179029305461
T1858,53.005224791224556
T1859,82.32469155383691
T1860,105.13647532923535
T1861,98.54048972528517
T1862,112.51475693546152
T1863,64.20077121782717
T1864,136.15240430590217
T1865,120.7304775873537
T1866,105.66152574464716
T1867,53.29478550343176
T1868,102.82758658654676
T1869,83.7717928412016
T1870,105.63415158345495
T1871,103.29343929586568
T1872,43.096954269951844
T1873,84.22120496945934
T1874,78.36625736916656
T1875,108.61018312418551
T1876,65.43722347867251
T1877,51.917420482995226
T1878,94.8742665331673
T1879,132.33725116110938
T1880,97.90069604413024
T1881,93.62823753844374
T1882,104.1003226803677
T1883,85.07820060589223
T1884,102.92141647865932
T1885,50.29540875327493
T1886,93.89063991954792
T1887,102.46191307232618
T1888,114.44270023508982
T1889,86.41437931504666
T1890,90.1679896563582
T1891,84.0543514238901
T1892,78.10997566668799
T1893,94.69827505235331
T1894,135.0940421474209
T1895,73.54682252664826
T1896,123.68105065164096
T1897,100.2274672331044
